Date,AAPL,AC.MX,ALPEKA.MX,BAC,CADUA.MX,CSCO,DE,ENERFINPF1.MX,GD
2023-01-09,128.4856414794922,145.95712280273438,27.956371307373047,31.6634464263916,2.990000009536743,45.128089904785156,413.4736022949219,14.886019706726074,231.10365295410156
2023-01-10,129.0582275390625,145.69610595703125,28.28386688232422,31.87833595275879,2.880000114440918,45.34174728393555,422.38616943359375,14.890549659729004,233.29957580566406
2023-01-11,131.78294372558594,146.70416259765625,28.641138076782227,32.12126159667969,2.880000114440918,45.713321685791016,418.57196044921875,14.898619651794434,234.38343811035156
2023-01-12,131.70396423339844,145.17410278320312,29.17704200744629,32.20534133911133,2.9000000953674316,45.51824951171875,421.09222412109375,14.906689643859863,233.45034790039062
2023-01-13,133.03668212890625,144.0040740966797,29.117496490478516,32.915409088134766,2.9800000190734863,45.406768798828125,424.5104675292969,14.922650337219238,226.46665954589844
2023-01-16,,147.7301788330078,28.541894912719727,,2.9700000286102295,,,14.932140350341797,
2023-01-17,134.20162963867188,146.9651336669922,28.928937911987305,32.25205993652344,2.940000057220459,44.66361999511719,423.1296691894531,14.936440467834473,227.2677459716797
2023-01-18,133.48095703125,145.35411071777344,29.077800750732422,31.504621505737305,2.9000000953674316,43.56745910644531,411.339599609375,14.937490463256836,223.36593627929688
2023-01-19,133.54017639160156,144.54409790039062,29.15719223022461,31.046810150146484,2.799999952316284,43.158729553222656,394.5476379394531,14.929409980773926,219.3958740234375
2023-01-20,136.10691833496094,146.1011505126953,29.04802894592285,31.626079559326172,2.9600000381469727,43.45599365234375,396.4788818359375,14.938819885253906,220.57077026367188
2023-01-23,139.30551147460938,147.20816040039062,29.772493362426758,32.0651969909668,2.8499999046325684,44.12483596801758,395.2622375488281,14.953869819641113,220.24862670898438
2023-01-24,140.70733642578125,149.75523376464844,30.15953254699707,32.298770904541016,2.859999895095825,44.41279983520508,402.34014892578125,14.962160110473633,223.0911407470703
2023-01-25,140.0458984375,148.2341766357422,29.554161071777344,32.57905578613281,2.859999895095825,44.570716857910156,399.4143371582031,14.964079856872559,214.97097778320312
2023-01-26,142.11907958984375,146.67715454101562,29.752641677856445,33.01818084716797,2.799999952316284,44.9051399230957,406.7143249511719,14.968390464782715,216.1363983154297
2023-01-27,144.06385803222656,145.8131103515625,30.358016967773438,33.1209602355957,2.7899999618530273,45.06306076049805,403.7981872558594,14.983770370483398,215.54898071289062
2023-01-30,141.17132568359375,144.8140869140625,30.09998893737793,32.98081588745117,2.990000009536743,44.793670654296875,406.1349182128906,14.985600471496582,216.09854125976562
2023-01-31,142.44482421875,149.49424743652344,29.504539489746094,33.148990631103516,2.9000000953674316,45.211692810058594,408.2979431152344,14.974120140075684,220.8265838623047
2023-02-01,143.57025146484375,148.68418884277344,30.536653518676758,33.5600700378418,2.9000000953674316,45.11880111694336,412.3052062988281,14.991270065307617,218.3535919189453
2023-02-02,148.891357421875,144.58908081054688,30.268701553344727,33.756282806396484,2.990000009536743,45.81550598144531,392.56817626953125,14.984729766845703,219.26319885253906
2023-02-03,152.5242462158203,148.40518188476562,30.09998893737793,34.03657531738281,2.990000009536743,45.17454147338867,392.094970703125,14.979100227355957,219.3863525390625
2023-02-06,149.78965759277344,,,33.98051834106445,,44.18986129760742,396.1216125488281,,220.1538543701172
2023-02-07,152.67234802246094,143.65306091308594,29.355676651000977,34.35424041748047,2.990000009536743,44.44066619873047,395.4360656738281,14.99927043914795,219.78433227539062
2023-02-08,149.97727966308594,141.55599975585938,28.492273330688477,34.10197067260742,2.9000000953674316,43.62319564819336,393.6689453125,15.010780334472656,217.09339904785156
2023-02-09,148.94068908691406,140.6739959716797,27.172361373901367,33.37322235107422,2.9000000953674316,43.409542083740234,393.9779357910156,15.010479927062988,216.6575469970703
2023-02-10,149.30650329589844,136.90286254882812,27.688417434692383,33.2424201965332,2.859999895095825,43.90188217163086,403.421630859375,14.999810218811035,220.97817993164062
2023-02-13,152.114501953125,139.4949493408203,28.1350040435791,33.307823181152344,3.0,44.459251403808594,401.0461730957031,15.02219009399414,220.65603637695312
2023-02-14,151.47181701660156,137.83889770507812,28.214399337768555,33.27978515625,2.9200000762939453,44.31061553955078,395.2331848144531,15.024649620056152,219.88858032226562
2023-02-15,153.5777587890625,138.95492553710938,28.264019012451172,33.22372817993164,2.9200000762939453,45.00732421875,395.93817138671875,15.024809837341309,220.26759338378906
2023-02-16,151.97607421875,138.3969268798828,24.57223129272461,32.962127685546875,3.0,47.366851806640625,389.1016540527344,15.028639793395996,219.1589813232422
2023-02-17,150.8291473388672,139.1619110107422,23.4210262298584,33.027523040771484,2.940000057220459,47.162479400634766,418.4078063964844,15.021820068359375,222.9111328125
2023-02-20,,138.8019256591797,24.492835998535156,,2.859999895095825,,,15.01259994506836,
2023-02-21,146.80506896972656,138.5499267578125,23.669132232666016,32.25205993652344,2.8499999046325684,46.15921401977539,412.47906494140625,15.020560264587402,221.26243591308594
2023-02-22,147.230224609375,137.712890625,22.924819946289062,32.03717041015625,3.0,45.806217193603516,411.74517822265625,15.020039558410645,221.3856201171875
2023-02-23,147.71469116210938,139.21592712402344,22.468305587768555,32.00914001464844,2.9800000190734863,45.713321685791016,410.43194580078125,15.014519691467285,219.22531127929688
2023-02-24,145.05502319335938,139.95396423339844,22.140810012817383,31.96242332458496,2.9800000190734863,45.035194396972656,403.0643615722656,15.025589942932129,219.7748565673828
2023-02-27,146.2513885498047,139.05393981933594,22.766033172607422,31.96242332458496,2.9000000953674316,45.267425537109375,407.12957763671875,15.03812026977539,218.51467895507812
2023-02-28,145.74713134765625,139.47694396972656,22.16065788269043,32.0465087890625,3.0,44.97945785522461,404.8217468261719,15.046500205993652,215.94692993164062
2023-03-01,143.6708221435547,137.712890625,22.5576229095459,31.897024154663086,3.0,44.9051399230957,405.314208984375,15.04673957824707,215.7384796142578
2023-03-02,144.26405334472656,140.3499755859375,22.73625946044922,31.49266815185547,2.940000057220459,45.081642150878906,406.8495178222656,15.056859970092773,218.16409301757812
2023-03-03,149.3262939453125,141.54701232910156,23.21261978149414,32.122711181640625,2.9100000858306885,45.77834701538086,415.4820861816406,15.062239646911621,218.91261291503906
2023-03-06,152.09471130371094,141.42999267578125,22.785879135131836,32.056884765625,2.9700000286102295,45.90840530395508,411.0692138671875,15.079179763793945,220.39073181152344
2023-03-07,149.88987731933594,140.8629608154297,22.249975204467773,31.031890869140625,2.890000104904175,45.434635162353516,403.7692565917969,15.086660385131836,217.91773986816406
2023-03-08,151.14553833007812,141.1599884033203,22.29959487915039,30.618135452270508,3.0,45.62042999267578,409.69805908203125,15.085260391235352,215.14154052734375
2023-03-09,148.89126586914062,139.9629364013672,22.2896728515625,28.71860694885254,3.0,45.34174728393555,406.9267578125,15.072019577026367,211.17147827148438
2023-03-10,146.82484436035156,141.6280059814453,22.200355529785156,28.464712142944336,3.0,45.10951232910156,382.3133850097656,15.071929931640625,209.3332977294922
2023-03-13,148.7726287841797,141.38499450683594,24.03632354736328,26.809675216674805,2.880000114440918,44.97016906738281,384.5246276855469,15.085180282592773,207.30563354492188
2023-03-14,150.86868286132812,145.3271026611328,23.4046688079834,27.044763565063477,3.0,45.56468963623047,388.6092529296875,15.104120254516602,208.29104614257812
2023-03-15,151.26419067382812,144.52609252929688,23.494264602661133,26.79086685180664,2.809999942779541,45.5739860534668,377.05084228515625,15.102510452270508,205.3727264404297
2023-03-16,154.0919189453125,145.24612426757812,23.33498191833496,27.24224090576172,3.0,46.558658599853516,377.6591796875,15.09138011932373,208.49948120117188
2023-03-17,153.25149536132812,144.88609313964844,22.219999313354492,26.160825729370117,2.9000000953674316,46.62368392944336,372.24212646484375,15.095390319824219,206.69923400878906
2023-03-20,155.6244354248047,,,26.09499740600586,,47.32038879394531,380.9326171875,,208.36685180664062
2023-03-21,157.48321533203125,145.35411071777344,21.6027774810791,26.884902954101562,2.8499999046325684,47.069580078125,388.7443542480469,15.104000091552734,210.6977081298828
2023-03-22,156.04959106445312,146.13711547851562,21.304121017456055,25.991559982299805,2.859999895095825,45.945560455322266,381.3864440917969,15.12479019165039,207.72251892089844
2023-03-23,157.1371612548828,145.98414611816406,20.657033920288086,25.361520767211914,2.990000009536743,46.196380615234375,378.37371826171875,15.116220474243164,208.55636596679688
2023-03-24,158.44227600097656,145.35411071777344,20.368331909179688,25.521381378173828,2.8399999141693115,46.92094421386719,373.2077331542969,15.117110252380371,211.7683868408203
2023-03-27,156.49449157714844,146.25411987304688,20.258825302124023,26.79086685180664,2.8399999141693115,46.948822021484375,379.4938659667969,15.12677001953125,213.21807861328125
2023-03-28,155.87161254882812,146.6591339111328,20.577392578125,26.442934036254883,2.8399999141693115,46.809471130371094,381.7533874511719,15.134320259094238,213.66342163085938
2023-03-29,158.95639038085938,146.70416259765625,20.059720993041992,26.960132598876953,3.0,47.53404998779297,387.00628662109375,15.14346981048584,214.8952178955078
2023-03-30,160.52850341796875,147.6851806640625,20.059720993041992,26.612197875976562,3.0,47.77557373046875,391.0357666015625,15.150739669799805,214.60147094726562
2023-03-31,163.03981018066406,147.04615783691406,19.94025993347168,26.894304275512695,2.9700000286102295,48.56517791748047,399.927734375,15.160499572753906,216.2311553955078
2023-04-03,164.29551696777344,147.1001739501953,19.860618591308594,26.884902954101562,2.9700000286102295,48.593055725097656,401.9715576171875,15.175239562988281,220.163330078125
2023-04-04,163.76158142089844,149.21522521972656,19.810842514038086,26.311281204223633,3.0,48.49945068359375,385.1852111816406,15.198019981384277,217.2829132080078
2023-04-05,161.91270446777344,148.47720336914062,19.74115562438965,25.991559982299805,2.9800000190734863,48.49945068359375,362.09307861328125,15.196240425109863,216.96075439453125
2023-04-06,162.80255126953125,,,26.17963218688965,,47.984703063964844,358.05389404296875,,215.75741577148438
2023-04-10,160.20220947265625,149.44021606445312,19.711288452148438,26.273670196533203,2.8499999046325684,48.04085159301758,365.49298095703125,15.234959602355957,217.02708435058594
2023-04-11,158.986083984375,150.24122619628906,19.641603469848633,26.997745513916016,3.0,47.3763542175293,368.8832092285156,15.229379653930664,216.28802490234375
2023-04-12,158.2939910888672,156.01942443847656,19.65155792236328,26.781461715698242,2.890000104904175,46.89902877807617,372.33154296875,15.237139701843262,217.20712280273438
2023-04-13,163.69235229492188,152.9054718017578,20.079631805419922,26.856693267822266,2.8299999237060547,47.54481506347656,372.6705017089844,15.235050201416016,218.0171661376953
2023-04-14,163.3463134765625,151.3163299560547,19.711288452148438,27.759437561035156,2.799999952316284,47.301475524902344,375.6054382324219,15.245570182800293,216.98793029785156
2023-04-17,163.36610412597656,150.5079803466797,19.790931701660156,28.558744430541992,2.75,47.05813217163086,379.1410217285156,15.256719589233398,218.67474365234375
2023-04-18,164.5921173095703,150.8754119873047,19.552005767822266,28.737411499023438,2.890000104904175,47.08621597290039,384.2456359863281,15.260700225830078,219.15122985839844
2023-04-19,165.73902893066406,147.43075561523438,19.22348403930664,28.267234802246094,2.9600000381469727,44.961673736572266,380.4486083984375,15.266770362854004,218.0457305908203
2023-04-20,164.77008056640625,152.51963806152344,19.32303810119629,28.116775512695312,2.799999952316284,43.59523010253906,378.1142883300781,15.275710105895996,216.8258819580078
2023-04-21,163.1584930419922,149.61697387695312,19.143842697143555,28.08856201171875,2.799999952316284,44.01639175415039,374.5690612792969,15.27929973602295,214.4434356689453
2023-04-24,163.4650115966797,152.29000854492188,19.24339485168457,27.985124588012695,2.799999952316284,44.35331726074219,375.8670349121094,15.285940170288086,213.94786071777344
2023-04-25,161.92257690429688,154.1271514892578,18.934785842895508,27.1199951171875,2.799999952316284,44.07255172729492,367.56585693359375,15.29697036743164,212.27059936523438
2023-04-26,161.91270446777344,156.3133544921875,18.02886199951172,26.743850708007812,2.799999952316284,43.55778503417969,362.8583679199219,15.293190002441406,204.73236083984375
2023-04-27,166.51023864746094,156.29498291015625,17.32204246520996,27.167011260986328,2.7100000381469727,43.576515197753906,360.1849365234375,15.28711986541748,205.5519561767578
2023-04-28,167.76588439941406,157.76467895507812,18.964649200439453,27.53375244140625,2.799999952316284,44.222293853759766,366.1613464355469,15.292630195617676,208.077392578125
2023-05-01,167.6769256591797,,,27.308067321777344,,44.30652618408203,370.1327209472656,,207.8772735595703
2023-05-02,166.63876342773438,154.87118530273438,19.0841121673584,26.480546951293945,2.9000000953674316,43.38932418823242,371.7599792480469,15.313819885253906,202.99790954589844
2023-05-03,165.56103515625,155.88160705566406,19.213529586791992,26.198440551757812,3.0,43.014957427978516,370.22955322265625,15.29284954071045,200.13893127441406
2023-05-04,163.91978454589844,159.04151916503906,19.372812271118164,25.380325317382812,3.0,42.7716178894043,361.87030029296875,15.288619995117188,199.03346252441406
